$GPGGA,000117.000,,,,,,,,1278.3,M,46.9,M,,*4B
$GPGGA,000117.100,,,,,,,,1277.7,M,46.9,M,,*41
$GPGGA,000117.200,,,,,,,,1276.5,M,46.9,M,,*41
$GPGGA,000117.300,,,,,,,,1270.6,M,46.9,M,,*45
$GPGGA,000117.400,,,,,,,,1269.9,M,46.9,M,,*45
$GPGGA,000117.500,,,,,,,,1261.9,M,46.9,M,,*4C
$GPGGA,000117.600,,,,,,,,1265.1,M,46.9,M,,*43
$GPGGA,000117.700,,,,,,,,1264.4,M,46.9,M,,*46
$GPGGA,000117.800,,,,,,,,1265.5,M,46.9,M,,*49
$GPGGA,000117.900,,,,,,,,1260.7,M,46.9,M,,*4F
$GPGGA,000118.000,,,,,,,,1261.9,M,46.9,M,,*46
$GPGGA,000118.100,,,,,,,,1260.5,M,46.9,M,,*4A
$GPGGA,000118.200,,,,,,,,1260.4,M,46.9,M,,*48
$GPGGA,000118.300,,,,,,,,1259.2,M,46.9,M,,*45
$GPGGA,000118.400,,,,,,,,1258.9,M,46.9,M,,*48
$GPGGA,000118.500,,,,,,,,1259.2,M,46.9,M,,*43
$GPGGA,000118.600,,,,,,,,1255.4,M,46.9,M,,*4A
$GPGGA,000118.700,,,,,,,,1253.1,M,46.9,M,,*48
$GPGGA,000118.800,,,,,,,,1253.7,M,46.9,M,,*41
$GPGGA,000118.900,,,,,,,,1255.4,M,46.9,M,,*45
$GPGGA,000119.000,,,,,,,,1258.8,M,46.9,M,,*4C
$GPGGA,000119.100,,,,,,,,1260.8,M,46.9,M,,*46
$GPGGA,000119.200,,,,,,,,1260.1,M,46.9,M,,*4C
$GPGGA,000119.300,,,,,,,,1262.0,M,46.9,M,,*4E
$GPGGA,000119.400,,,,,,,,1261.5,M,46.9,M,,*4F
$GPGGA,000119.500,,,,,,,,1263.9,M,46.9,M,,*40
$GPGGA,000119.600,,,,,,,,1261.5,M,46.9,M,,*4D
$GPGGA,000119.700,,,,,,,,1269.7,M,46.9,M,,*46
$GPGGA,000119.800,,,,,,,,1269.1,M,46.9,M,,*4F
$GPGGA,000119.900,,,,,,,,1268.6,M,46.9,M,,*48
$GPGGA,000120.000,,,,,,,,1271.9,M,46.9,M,,*4C
$GPGGA,000120.100,,,,,,,,1277.6,M,46.9,M,,*44
$GPGGA,000120.200,,,,,,,,1278.0,M,46.9,M,,*4E
$GPGGA,000120.300,,,,,,,,1275.4,M,46.9,M,,*46
$GPGGA,000120.400,,,,,,,,1254.5,M,46.9,M,,*43
$GPGGA,000120.500,,,,,,,,1261.4,M,46.9,M,,*45
$GPGGA,000120.600,,,,,,,,1284.7,M,46.9,M,,*4E
$GPGGA,000120.700,,,,,,,,1284.6,M,46.9,M,,*4E
$GPGGA,000120.800,,,,,,,,1287.4,M,46.9,M,,*40
$GPGGA,000120.900,,,,,,,,1291.7,M,46.9,M,,*45
$GPGGA,000121.000,,,,,,,,1291.4,M,46.9,M,,*4E
$GPGGA,000121.100,,,,,,,,1288.2,M,46.9,M,,*41
$GPGGA,000121.200,,,,,,,,1274.7,M,46.9,M,,*44
$GPGGA,000121.300,,,,,,,,1252.5,M,46.9,M,,*43
$GPGGA,000121.400,,,,,,,,1267.8,M,46.9,M,,*4F
$GPGGA,000121.500,,,,,,,,1347.9,M,46.9,M,,*4C
$GPGGA,000121.600,,,,,,,,1357.2,M,46.9,M,,*45
$GPGGA,000121.700,,,,,,,,1328.2,M,46.9,M,,*4C
$GPGGA,000121.800,,,,,,,,1258.3,M,46.9,M,,*44
$GPGGA,000121.900,,,,,,,,1290.4,M,46.9,M,,*46
$GPGGA,000122.000,,,,,,,,1309.3,M,46.9,M,,*4A
$GPGGA,000122.100,,,,,,,,1307.8,M,46.9,M,,*4E
$GPGGA,000122.200,,,,,,,,1308.6,M,46.9,M,,*4C
$GPGGA,000122.300,,,,,,,,1309.1,M,46.9,M,,*4B
$GPGGA,000122.400,,,,,,,,1310.3,M,46.9,M,,*46
$GPGGA,000122.500,,,,,,,,1311.2,M,46.9,M,,*47
$GPGGA,000122.600,,,,,,,,1289.5,M,46.9,M,,*43
$GPGGA,000122.700,,,,,,,,1262.3,M,46.9,M,,*41
$GPGGA,000122.800,,,,,,,,1246.4,M,46.9,M,,*4F
$GPGGA,000122.900,,,,,,,,1263.5,M,46.9,M,,*48
$GPGGA,000123.000,,,,,,,,1314.4,M,46.9,M,,*40
$GPGGA,000123.100,,,,,,,,1276.1,M,46.9,M,,*41
$GPGGA,000123.200,,,,,,,,1295.9,M,46.9,M,,*47
$GPGGA,000123.300,,,,,,,,1309.1,M,46.9,M,,*4A
$GPGGA,000123.400,,,,,,,,1295.2,M,46.9,M,,*4A
$GPGGA,000123.500,,,,,,,,1349.2,M,46.9,M,,*4B
$GPGGA,000123.600,,,,,,,,1363.4,M,46.9,M,,*46
$GPGGA,000123.700,,,,,,,,1362.3,M,46.9,M,,*41
$GPGGA,000123.800,,,,,,,,1316.8,M,46.9,M,,*46
$GPGGA,000123.900,,,,,,,,1323.4,M,46.9,M,,*4D
$GPGGA,000124.000,,,,,,,,1338.7,M,46.9,M,,*4A
$GPGGA,000124.100,,,,,,,,1362.4,M,46.9,M,,*47
$GPGGA,000124.200,,,,,,,,1287.4,M,46.9,M,,*4E
$GPGGA,000124.300,,,,,,,,1262.1,M,46.9,M,,*41
$GPGGA,000124.400,,,,,,,,1306.7,M,46.9,M,,*43
$GPGGA,000124.500,,,,,,,,1380.5,M,46.9,M,,*4E
$GPGGA,000124.600,,,,,,,,1392.8,M,46.9,M,,*43
$GPGGA,000124.700,,,,,,,,1394.2,M,46.9,M,,*4E
$GPGGA,000124.800,,,,,,,,1392.8,M,46.9,M,,*4D
$GPGGA,000124.900,,,,,,,,1399.3,M,46.9,M,,*4C
$GPGGA,000125.000,,,,,,,,1400.1,M,46.9,M,,*41
$GPGGA,000125.100,,,,,,,,1400.2,M,46.9,M,,*43
$GPGGA,000125.200,,,,,,,,1405.0,M,46.9,M,,*47
$GPGGA,000125.300,,,,,,,,1404.2,M,46.9,M,,*45
$GPGGA,000125.400,,,,,,,,1408.3,M,46.9,M,,*4F
$GPGGA,000125.500,,,,,,,,1415.0,M,46.9,M,,*41
$GPGGA,000125.600,,,,,,,,1417.7,M,46.9,M,,*47
$GPGGA,000125.700,,,,,,,,1420.2,M,46.9,M,,*47
$GPGGA,000125.800,,,,,,,,1397.6,M,46.9,M,,*47
$GPGGA,000125.900,,,,,,,,1317.0,M,46.9,M,,*48
$GPGGA,000126.000,,,,,,,,1379.4,M,46.9,M,,*4E
$GPGGA,000126.100,,,,,,,,1325.2,M,46.9,M,,*40
$GPGGA,000126.200,,,,,,,,1314.9,M,46.9,M,,*4A
$GPGGA,000126.300,,,,,,,,1345.1,M,46.9,M,,*47
$GPGGA,000126.400,,,,,,,,1407.1,M,46.9,M,,*41
$GPGGA,000126.500,,,,,,,,1404.1,M,46.9,M,,*43
$GPGGA,000126.600,,,,,,,,1366.3,M,46.9,M,,*41
$GPGGA,000126.700,,,,,,,,1313.7,M,46.9,M,,*46
$GPGGA,000126.800,,,,,,,,1281.2,M,46.9,M,,*46
$GPGGA,000126.900,,,,,,,,1331.9,M,46.9,M,,*46
$GPGGA,000127.000,,,,,,,,1408.9,M,46.9,M,,*43
$GPGGA,000127.100,,,,,,,,1404.7,M,46.9,M,,*40
$GPGGA,000127.200,,,,,,,,1402.0,M,46.9,M,,*42
$GPGGA,000127.300,,,,,,,,1400.7,M,46.9,M,,*46
$GPGGA,000127.400,,,,,,,,1397.0,M,46.9,M,,*4F
$GPGGA,000127.500,,,,,,,,1397.3,M,46.9,M,,*4D
$GPGGA,000127.600,,,,,,,,1394.5,M,46.9,M,,*4B
$GPGGA,000127.700,,,,,,,,1397.8,M,46.9,M,,*44
$GPGGA,000127.800,,,,,,,,1395.4,M,46.9,M,,*45
$GPGGA,000127.900,,,,,,,,1392.5,M,46.9,M,,*42
$GPGGA,000128.000,,,,,,,,1391.9,M,46.9,M,,*4B
$GPGGA,000128.100,,,,,,,,1396.7,M,46.9,M,,*43
$GPGGA,000128.200,,,,,,,,1394.3,M,46.9,M,,*46
$GPGGA,000128.300,,,,,,,,1397.3,M,46.9,M,,*44
$GPGGA,000128.400,,,,,,,,1397.8,M,46.9,M,,*48
$GPGGA,000128.500,,,,,,,,1401.4,M,46.9,M,,*4D
$GPGGA,000128.600,,,,,,,,1408.9,M,46.9,M,,*4A
$GPGGA,000128.700,,,,,,,,1399.2,M,46.9,M,,*4F
$GPGGA,000128.800,,,,,,,,1408.5,M,46.9,M,,*48
$GPGGA,000128.900,,,,,,,,1409.8,M,46.9,M,,*45
$GPGGA,000129.000,,,,,,,,1410.2,M,46.9,M,,*4F
$GPGGA,000129.100,,,,,,,,1404.0,M,46.9,M,,*49
$GPGGA,000129.200,,,,,,,,1405.1,M,46.9,M,,*4A
$GPGGA,000129.300,,,,,,,,1408.6,M,46.9,M,,*41
$GPGGA,000129.400,,,,,,,,1393.2,M,46.9,M,,*47
$GPGGA,000129.500,,,,,,,,1416.8,M,46.9,M,,*46
$GPGGA,000129.600,,,,,,,,1423.9,M,46.9,M,,*42
$GPGGA,000129.700,,,,,,,,1422.5,M,46.9,M,,*4E
$GPGGA,000129.800,,,,,,,,1308.7,M,46.9,M,,*4C
$GPGGA,000129.900,,,,,,,,1245.7,M,46.9,M,,*45
$GPGGA,000130.000,,,,,,,,1356.7,M,46.9,M,,*47
$GPGGA,000130.100,,,,,,,,1345.6,M,46.9,M,,*45
$GPGGA,000130.200,,,,,,,,1341.2,M,46.9,M,,*46
$GPGGA,000130.300,,,,,,,,1463.5,M,46.9,M,,*47
$GPGGA,000130.400,,,,,,,,1463.5,M,46.9,M,,*40
$GPGGA,000130.500,,,,,,,,1465.7,M,46.9,M,,*45
$GPGGA,000130.600,,,,,,,,1457.1,M,46.9,M,,*41
$GPGGA,000130.700,,,,,,,,1471.0,M,46.9,M,,*45
$GPGGA,000130.800,,,,,,,,1378.6,M,46.9,M,,*42
$GPGGA,000130.900,,,,,,,,1347.0,M,46.9,M,,*49
$GPGGA,000131.000,,,,,,,,1412.6,M,46.9,M,,*40
$GPGGA,000131.100,,,,,,,,1376.3,M,46.9,M,,*41
$GPGGA,000131.200,,,,,,,,1359.8,M,46.9,M,,*44
$GPGGA,000131.300,,,,,,,,1355.3,M,46.9,M,,*42
$GPGGA,000131.400,,,,,,,,1424.0,M,46.9,M,,*47
$GPGGA,000131.500,,,,,,,,1437.4,M,46.9,M,,*40
$GPGGA,000131.600,,,,,,,,1432.7,M,46.9,M,,*45
$GPGGA,000131.700,,,,,,,,1419.5,M,46.9,M,,*4F
$GPGGA,000131.800,,,,,,,,1405.2,M,46.9,M,,*4A
$GPGGA,000131.900,,,,,,,,1381.5,M,46.9,M,,*47
$GPGGA,000132.000,,,,,,,,1420.3,M,46.9,M,,*47
$GPGGA,000132.100,,,,,,,,1417.4,M,46.9,M,,*45
$GPGGA,000132.200,,,,,,,,1410.7,M,46.9,M,,*42
$GPGGA,000132.300,,,,,,,,1414.3,M,46.9,M,,*43
$GPGGA,000132.400,,,,,,,,1417.4,M,46.9,M,,*40
$GPGGA,000132.500,,,,,,,,1413.0,M,46.9,M,,*41
$GPGGA,000132.600,,,,,,,,1408.0,M,46.9,M,,*48
$GPGGA,000132.700,,,,,,,,1408.9,M,46.9,M,,*40
$GPGGA,000132.800,,,,,,,,1405.2,M,46.9,M,,*49
$GPGGA,000132.900,,,,,,,,1402.7,M,46.9,M,,*4A
$GPGGA,000133.000,,,,,,,,1396.4,M,46.9,M,,*4B
$GPGGA,000133.100,,,,,,,,1402.0,M,46.9,M,,*44
$GPGGA,000133.200,,,,,,,,1395.9,M,46.9,M,,*47
$GPGGA,000133.300,,,,,,,,1390.8,M,46.9,M,,*42
$GPGGA,000133.400,,,,,,,,1392.8,M,46.9,M,,*47
$GPGGA,000133.500,,,,,,,,1398.4,M,46.9,M,,*40
$GPGGA,000133.600,,,,,,,,1394.7,M,46.9,M,,*4C
$GPGGA,000133.700,,,,,,,,1394.5,M,46.9,M,,*4F
$GPGGA,000133.800,,,,,,,,1393.8,M,46.9,M,,*4A
$GPGGA,000133.900,,,,,,,,1348.7,M,46.9,M,,*42
$GPGGA,000134.000,,,,,,,,1253.1,M,46.9,M,,*41
$GPGGA,000134.100,,,,,,,,1258.8,M,46.9,M,,*42
$GPGGA,000134.200,,,,,,,,1247.2,M,46.9,M,,*45
$GPGGA,000134.300,,,,,,,,1276.3,M,46.9,M,,*47
$GPGGA,000134.400,,,,,,,,1259.4,M,46.9,M,,*4A
$GPGGA,000134.500,,,,,,,,1246.2,M,46.9,M,,*43
$GPGGA,000134.600,,,,,,,,1247.3,M,46.9,M,,*40
$GPGGA,000134.700,,,,,,,,1269.3,M,46.9,M,,*4D
$GPGGA,000134.800,,,,,,,,1298.6,M,46.9,M,,*49
$GPGGA,000134.900,,,,,,,,1319.4,M,46.9,M,,*42
$GPGGA,000135.000,,,,,,,,1334.9,M,46.9,M,,*48
$GPGGA,000135.100,,,,,,,,1317.8,M,46.9,M,,*49
$GPGGA,000135.200,,,,,,,,1342.1,M,46.9,M,,*43
$GPGGA,000135.300,,,,,,,,1321.7,M,46.9,M,,*41
$GPGGA,000135.400,,,,,,,,1307.1,M,46.9,M,,*44
$GPGGA,000135.500,,,,,,,,1276.8,M,46.9,M,,*4B
$GPGGA,000135.600,,,,,,,,1280.6,M,46.9,M,,*4F
$GPGGA,000135.700,,,,,,,,1279.2,M,46.9,M,,*4C
$GPGGA,000135.800,,,,,,,,1258.8,M,46.9,M,,*4A
$GPGGA,000135.900,,,,,,,,1266.8,M,46.9,M,,*46
$GPGGA,000136.000,,,,,,,,1265.8,M,46.9,M,,*4F
$GPGGA,000136.100,,,,,,,,1251.8,M,46.9,M,,*49
$GPGGA,000136.200,,,,,,,,1271.0,M,46.9,M,,*40
$GPGGA,000136.300,,,,,,,,1250.2,M,46.9,M,,*40
$GPGGA,000136.400,,,,,,,,1266.0,M,46.9,M,,*40
$GPGGA,000136.500,,,,,,,,1249.9,M,46.9,M,,*45
$GPGGA,000136.600,,,,,,,,1256.9,M,46.9,M,,*48
$GPGGA,000136.700,,,,,,,,1245.7,M,46.9,M,,*45
$GPGGA,000136.800,,,,,,,,1259.7,M,46.9,M,,*47
$GPGGA,000136.900,,,,,,,,1269.9,M,46.9,M,,*4B
$GPGGA,000137.000,,,,,,,,1272.3,M,46.9,M,,*43
$GPGGA,000137.100,,,,,,,,1265.5,M,46.9,M,,*42
$GPGGA,000137.200,,,,,,,,1256.0,M,46.9,M,,*44
$GPGGA,000137.300,,,,,,,,1257.0,M,46.9,M,,*44
$GPGGA,000137.400,,,,,,,,1272.7,M,46.9,M,,*43
$GPGGA,000137.500,,,,,,,,1337.9,M,46.9,M,,*4C
$GPGGA,000137.600,,,,,,,,1308.6,M,46.9,M,,*4C
$GPGGA,000137.700,,,,,,,,1260.9,M,46.9,M,,*4D
$GPGGA,000137.800,,,,,,,,1249.0,M,46.9,M,,*40
$GPGGA,000137.900,,,,,,,,1251.5,M,46.9,M,,*4D
$GPGGA,000138.000,,,,,,,,1250.1,M,46.9,M,,*4E
$GPGGA,000138.100,,,,,,,,1257.2,M,46.9,M,,*4B
$GPGGA,000138.200,,,,,,,,1252.5,M,46.9,M,,*4A
$GPGGA,000138.300,,,,,,,,1247.4,M,46.9,M,,*4E
$GPGGA,000138.400,,,,,,,,1246.8,M,46.9,M,,*44
$GPGGA,000138.500,,,,,,,,1246.6,M,46.9,M,,*4B
$GPGGA,000138.600,,,,,,,,1248.4,M,46.9,M,,*44
$GPGGA,000138.700,,,,,,,,1246.1,M,46.9,M,,*4E
$GPGGA,000138.800,,,,,,,,1247.9,M,46.9,M,,*48
$GPGGA,000138.900,,,,,,,,1280.6,M,46.9,M,,*4D
$GPGGA,000139.000,,,,,,,,1317.7,M,46.9,M,,*4B
$GPGGA,000139.100,,,,,,,,1249.9,M,46.9,M,,*4E
$GPGGA,000139.200,,,,,,,,1250.7,M,46.9,M,,*4B
$GPGGA,000139.300,,,,,,,,1254.8,M,46.9,M,,*41
$GPGGA,000139.400,,,,,,,,1255.5,M,46.9,M,,*4A
$GPGGA,000139.500,,,,,,,,1254.3,M,46.9,M,,*4C
$GPGGA,000139.600,,,,,,,,1255.6,M,46.9,M,,*4B
$GPGGA,000139.700,,,,,,,,1253.3,M,46.9,M,,*49
$GPGGA,000139.800,,,,,,,,1253.7,M,46.9,M,,*42
$GPGGA,000139.900,,,,,,,,1256.5,M,46.9,M,,*44
$GPGGA,000140.000,,,,,,,,1257.0,M,46.9,M,,*47
$GPGGA,000140.100,,,,,,,,1257.0,M,46.9,M,,*46
$GPGGA,000140.200,,,,,,,,1256.1,M,46.9,M,,*45
$GPGGA,000140.300,,,,,,,,1258.4,M,46.9,M,,*4F
$GPGGA,000140.400,,,,,,,,1259.0,M,46.9,M,,*4D
$GPGGA,000140.500,,,,,,,,1257.4,M,46.9,M,,*46
$GPGGA,000140.600,,,,,,,,1258.4,M,46.9,M,,*4A
$GPGGA,000140.700,,,,,,,,1257.5,M,46.9,M,,*45
$GPGGA,000140.800,,,,,,,,1259.5,M,46.9,M,,*44
$GPGGA,000140.900,,,,,,,,1272.9,M,46.9,M,,*40
$GPGGA,000141.000,,,,,,,,1267.9,M,46.9,M,,*4C
$GPGGA,000141.100,,,,,,,,1255.7,M,46.9,M,,*42
$GPGGA,000141.200,,,,,,,,1256.6,M,46.9,M,,*43
$GPGGA,000141.300,,,,,,,,1237.9,M,46.9,M,,*4A
$GPGGA,000141.400,,,,,,,,1259.2,M,46.9,M,,*4E
$GPGGA,000141.500,,,,,,,,1259.3,M,46.9,M,,*4E
$GPGGA,000141.600,,,,,,,,1256.9,M,46.9,M,,*48
$GPGGA,000141.700,,,,,,,,1258.1,M,46.9,M,,*4F
$GPGGA,000141.800,,,,,,,,1258.2,M,46.9,M,,*43
$GPGGA,000141.900,,,,,,,,1260.3,M,46.9,M,,*48
$GPGGA,000142.000,,,,,,,,1259.5,M,46.9,M,,*4E
$GPGGA,000142.100,,,,,,,,1259.0,M,46.9,M,,*4A
$GPGGA,000142.200,,,,,,,,1257.1,M,46.9,M,,*46
$GPGGA,000142.300,,,,,,,,1257.1,M,46.9,M,,*47
$GPGGA,000142.400,,,,,,,,1257.9,M,46.9,M,,*48
$GPGGA,000142.500,,,,,,,,1256.3,M,46.9,M,,*42
$GPGGA,000142.600,,,,,,,,1257.1,M,46.9,M,,*42
$GPGGA,000142.700,,,,,,,,1257.7,M,46.9,M,,*45
$GPGGA,000142.800,,,,,,,,1255.5,M,46.9,M,,*4A
$GPGGA,000142.900,,,,,,,,1257.0,M,46.9,M,,*4C
$GPGGA,000143.000,,,,,,,,1251.2,M,46.9,M,,*40
$GPGGA,000143.100,,,,,,,,1255.8,M,46.9,M,,*4F
$GPGGA,000143.200,,,,,,,,1257.8,M,46.9,M,,*4E
$GPGGA,000143.300,,,,,,,,1259.5,M,46.9,M,,*4C
$GPGGA,000143.400,,,,,,,,1257.9,M,46.9,M,,*49
$GPGGA,000143.500,,,,,,,,1257.4,M,46.9,M,,*45
$GPGGA,000143.600,,,,,,,,1259.7,M,46.9,M,,*4B
$GPGGA,000143.700,,,,,,,,1260.8,M,46.9,M,,*4F
$GPGGA,000143.800,,,,,,,,1262.4,M,46.9,M,,*4E
$GPGGA,000143.900,,,,,,,,1259.6,M,46.9,M,,*45
$GPGGA,000144.000,,,,,,,,1261.4,M,46.9,M,,*42
$GPGGA,000144.100,,,,,,,,1262.7,M,46.9,M,,*43
$GPGGA,000144.200,,,,,,,,1289.3,M,46.9,M,,*41
$GPGGA,000144.300,,,,,,,,1364.2,M,46.9,M,,*43
$GPGGA,000144.400,,,,,,,,1351.8,M,46.9,M,,*48
$GPGGA,000144.500,,,,,,,,1353.0,M,46.9,M,,*43
$GPGGA,000144.600,,,,,,,,1362.8,M,46.9,M,,*4A
$GPGGA,000144.700,,,,,,,,1333.1,M,46.9,M,,*46
$GPGGA,000144.800,,,,,,,,1271.3,M,46.9,M,,*4C
$GPGGA,000144.900,,,,,,,,1268.6,M,46.9,M,,*40
$GPGGA,000145.000,,,,,,,,1271.2,M,46.9,M,,*44
$GPGGA,000145.100,,,,,,,,1278.9,M,46.9,M,,*47
$GPGGA,000145.200,,,,,,,,1284.8,M,46.9,M,,*46
$GPGGA,000145.300,,,,,,,,1268.5,M,46.9,M,,*48
$GPGGA,000145.400,,,,,,,,1268.5,M,46.9,M,,*4F
$GPGGA,000145.500,,,,,,,,1265.3,M,46.9,M,,*45
$GPGGA,000145.600,,,,,,,,1263.4,M,46.9,M,,*47
$GPGGA,000145.700,,,,,,,,1266.1,M,46.9,M,,*46
$GPGGA,000145.800,,,,,,,,1266.9,M,46.9,M,,*41
$GPGGA,000145.900,,,,,,,,1268.2,M,46.9,M,,*45
$GPGGA,000146.000,,,,,,,,1269.8,M,46.9,M,,*44
$GPGGA,000146.100,,,,,,,,1269.0,M,46.9,M,,*4D
