$GPGGA,000116.800,,,,,,,,1089.9,M,46.9,M,,*44
$GPGGA,000116.900,,,,,,,,1089.5,M,46.9,M,,*49
$GPGGA,000117.000,,,,,,,,1088.8,M,46.9,M,,*4D
$GPGGA,000117.100,,,,,,,,1088.3,M,46.9,M,,*47
$GPGGA,000117.200,,,,,,,,1088.0,M,46.9,M,,*47
$GPGGA,000117.300,,,,,,,,1087.1,M,46.9,M,,*48
$GPGGA,000117.400,,,,,,,,1087.5,M,46.9,M,,*4B
$GPGGA,000117.500,,,,,,,,1087.5,M,46.9,M,,*4A
$GPGGA,000117.600,,,,,,,,1086.7,M,46.9,M,,*4A
$GPGGA,000117.700,,,,,,,,1086.9,M,46.9,M,,*45
$GPGGA,000117.800,,,,,,,,1087.0,M,46.9,M,,*42
$GPGGA,000117.900,,,,,,,,1108.4,M,46.9,M,,*41
$GPGGA,000118.000,,,,,,,,1088.4,M,46.9,M,,*4E
$GPGGA,000118.100,,,,,,,,1088.0,M,46.9,M,,*4B
$GPGGA,000118.200,,,,,,,,1087.9,M,46.9,M,,*4E
$GPGGA,000118.300,,,,,,,,1087.7,M,46.9,M,,*41
$GPGGA,000118.400,,,,,,,,1087.5,M,46.9,M,,*44
$GPGGA,000118.500,,,,,,,,1087.6,M,46.9,M,,*46
$GPGGA,000118.600,,,,,,,,1087.7,M,46.9,M,,*44
$GPGGA,000118.700,,,,,,,,1087.5,M,46.9,M,,*47
$GPGGA,000118.800,,,,,,,,1087.0,M,46.9,M,,*4D
$GPGGA,000118.900,,,,,,,,1087.8,M,46.9,M,,*44
$GPGGA,000119.000,,,,,,,,1088.2,M,46.9,M,,*49
$GPGGA,000119.100,,,,,,,,1087.1,M,46.9,M,,*44
$GPGGA,000119.200,,,,,,,,1085.4,M,46.9,M,,*40
$GPGGA,000119.300,,,,,,,,1088.3,M,46.9,M,,*4B
$GPGGA,000119.400,,,,,,,,1088.9,M,46.9,M,,*46
$GPGGA,000119.500,,,,,,,,1089.2,M,46.9,M,,*4D
$GPGGA,000119.600,,,,,,,,1088.8,M,46.9,M,,*45
$GPGGA,000119.700,,,,,,,,1088.1,M,46.9,M,,*4D
$GPGGA,000119.800,,,,,,,,1087.5,M,46.9,M,,*49
$GPGGA,000119.900,,,,,,,,1087.9,M,46.9,M,,*44
$GPGGA,000120.000,,,,,,,,1087.8,M,46.9,M,,*46
$GPGGA,000120.100,,,,,,,,1088.5,M,46.9,M,,*45
$GPGGA,000120.200,,,,,,,,1088.9,M,46.9,M,,*4A
$GPGGA,000120.300,,,,,,,,1088.3,M,46.9,M,,*41
$GPGGA,000120.400,,,,,,,,1087.4,M,46.9,M,,*4E
$GPGGA,000120.500,,,,,,,,1087.3,M,46.9,M,,*48
$GPGGA,000120.600,,,,,,,,1087.6,M,46.9,M,,*4E
$GPGGA,000120.700,,,,,,,,1087.5,M,46.9,M,,*4C
$GPGGA,000120.800,,,,,,,,1110.1,M,46.9,M,,*48
$GPGGA,000120.900,,,,,,,,1087.6,M,46.9,M,,*41
$GPGGA,000121.000,,,,,,,,1087.4,M,46.9,M,,*4B
$GPGGA,000121.100,,,,,,,,1087.1,M,46.9,M,,*4F
$GPGGA,000121.200,,,,,,,,1087.6,M,46.9,M,,*4B
$GPGGA,000121.300,,,,,,,,1087.4,M,46.9,M,,*48
$GPGGA,000121.400,,,,,,,,1087.7,M,46.9,M,,*4C
$GPGGA,000121.500,,,,,,,,1088.7,M,46.9,M,,*42
$GPGGA,000121.600,,,,,,,,1087.9,M,46.9,M,,*40
$GPGGA,000121.700,,,,,,,,1087.9,M,46.9,M,,*41
$GPGGA,000121.800,,,,,,,,1089.0,M,46.9,M,,*49
$GPGGA,000121.900,,,,,,,,1088.1,M,46.9,M,,*48
$GPGGA,000122.000,,,,,,,,1087.0,M,46.9,M,,*4C
$GPGGA,000122.100,,,,,,,,1086.5,M,46.9,M,,*49
$GPGGA,000122.200,,,,,,,,1087.3,M,46.9,M,,*4D
$GPGGA,000122.300,,,,,,,,1087.8,M,46.9,M,,*47
$GPGGA,000122.400,,,,,,,,1088.0,M,46.9,M,,*47
$GPGGA,000122.500,,,,,,,,1089.0,M,46.9,M,,*47
$GPGGA,000122.600,,,,,,,,1087.2,M,46.9,M,,*48
$GPGGA,000122.700,,,,,,,,1088.0,M,46.9,M,,*44
$GPGGA,000122.800,,,,,,,,1089.1,M,46.9,M,,*4B
$GPGGA,000122.900,,,,,,,,1088.2,M,46.9,M,,*48
$GPGGA,000123.000,,,,,,,,1088.0,M,46.9,M,,*42
$GPGGA,000123.100,,,,,,,,1087.7,M,46.9,M,,*4B
$GPGGA,000123.200,,,,,,,,1087.4,M,46.9,M,,*4B
$GPGGA,000123.300,,,,,,,,1087.6,M,46.9,M,,*48
$GPGGA,000123.400,,,,,,,,1088.8,M,46.9,M,,*4E
$GPGGA,000123.500,,,,,,,,1089.7,M,46.9,M,,*41
$GPGGA,000123.600,,,,,,,,1089.0,M,46.9,M,,*45
$GPGGA,000123.700,,,,,,,,1089.9,M,46.9,M,,*4D
$GPGGA,000123.800,,,,,,,,1089.3,M,46.9,M,,*48
$GPGGA,000123.900,,,,,,,,1090.0,M,46.9,M,,*42
$GPGGA,000124.000,,,,,,,,1089.3,M,46.9,M,,*47
$GPGGA,000124.100,,,,,,,,1089.0,M,46.9,M,,*45
$GPGGA,000124.200,,,,,,,,1089.0,M,46.9,M,,*46
$GPGGA,000124.300,,,,,,,,1090.6,M,46.9,M,,*49
$GPGGA,000124.400,,,,,,,,1090.2,M,46.9,M,,*4A
$GPGGA,000124.500,,,,,,,,1089.3,M,46.9,M,,*42
$GPGGA,000124.600,,,,,,,,1089.6,M,46.9,M,,*44
$GPGGA,000124.700,,,,,,,,1088.9,M,46.9,M,,*4B
$GPGGA,000124.800,,,,,,,,1088.5,M,46.9,M,,*48
$GPGGA,000124.900,,,,,,,,1089.0,M,46.9,M,,*4D
$GPGGA,000125.000,,,,,,,,1088.9,M,46.9,M,,*4D
$GPGGA,000125.100,,,,,,,,1088.9,M,46.9,M,,*4C
$GPGGA,000125.200,,,,,,,,1088.8,M,46.9,M,,*4E
$GPGGA,000125.300,,,,,,,,1088.9,M,46.9,M,,*4E
$GPGGA,000125.400,,,,,,,,1089.0,M,46.9,M,,*41
$GPGGA,000125.500,,,,,,,,1087.7,M,46.9,M,,*49
$GPGGA,000125.600,,,,,,,,1088.4,M,46.9,M,,*46
$GPGGA,000125.700,,,,,,,,1087.9,M,46.9,M,,*45
$GPGGA,000125.800,,,,,,,,1087.3,M,46.9,M,,*40
$GPGGA,000125.900,,,,,,,,1087.8,M,46.9,M,,*4A
$GPGGA,000126.000,,,,,,,,1088.5,M,46.9,M,,*42
$GPGGA,000126.100,,,,,,,,1088.2,M,46.9,M,,*44
$GPGGA,000126.200,,,,,,,,1089.0,M,46.9,M,,*44
$GPGGA,000126.300,,,,,,,,1088.2,M,46.9,M,,*46
$GPGGA,000126.400,,,,,,,,1088.2,M,46.9,M,,*41
$GPGGA,000126.500,,,,,,,,1088.1,M,46.9,M,,*43
$GPGGA,000126.600,,,,,,,,1063.7,M,46.9,M,,*43
$GPGGA,000126.700,,,,,,,,1088.8,M,46.9,M,,*48
$GPGGA,000126.800,,,,,,,,1088.2,M,46.9,M,,*4D
$GPGGA,000126.900,,,,,,,,1088.9,M,46.9,M,,*47
$GPGGA,000127.000,,,,,,,,1089.5,M,46.9,M,,*42
$GPGGA,000127.100,,,,,,,,1088.4,M,46.9,M,,*43
$GPGGA,000127.200,,,,,,,,1087.7,M,46.9,M,,*4C
$GPGGA,000127.300,,,,,,,,1088.4,M,46.9,M,,*41
$GPGGA,000127.400,,,,,,,,1084.6,M,46.9,M,,*48
$GPGGA,000127.500,,,,,,,,1088.5,M,46.9,M,,*46
$GPGGA,000127.600,,,,,,,,1088.7,M,46.9,M,,*47
$GPGGA,000127.700,,,,,,,,1089.0,M,46.9,M,,*40
$GPGGA,000127.800,,,,,,,,1089.6,M,46.9,M,,*49
$GPGGA,000127.900,,,,,,,,1086.9,M,46.9,M,,*48
$GPGGA,000128.000,,,,,,,,1088.1,M,46.9,M,,*48
$GPGGA,000128.100,,,,,,,,1087.9,M,46.9,M,,*4E
$GPGGA,000128.200,,,,,,,,1088.5,M,46.9,M,,*4E
$GPGGA,000128.300,,,,,,,,1089.5,M,46.9,M,,*4E
$GPGGA,000128.400,,,,,,,,1089.1,M,46.9,M,,*4D
$GPGGA,000128.500,,,,,,,,1087.6,M,46.9,M,,*45
$GPGGA,000128.600,,,,,,,,1087.1,M,46.9,M,,*41
$GPGGA,000128.700,,,,,,,,1087.4,M,46.9,M,,*45
$GPGGA,000128.800,,,,,,,,1087.7,M,46.9,M,,*49
$GPGGA,000128.900,,,,,,,,1088.0,M,46.9,M,,*40
$GPGGA,000129.000,,,,,,,,1088.6,M,46.9,M,,*4E
$GPGGA,000129.100,,,,,,,,1088.7,M,46.9,M,,*4E
$GPGGA,000129.200,,,,,,,,1089.5,M,46.9,M,,*4E
$GPGGA,000129.300,,,,,,,,1089.0,M,46.9,M,,*4A
$GPGGA,000129.400,,,,,,,,1088.6,M,46.9,M,,*4A
$GPGGA,000129.500,,,,,,,,1089.1,M,46.9,M,,*4D
$GPGGA,000129.600,,,,,,,,1088.3,M,46.9,M,,*4D
$GPGGA,000129.700,,,,,,,,1088.9,M,46.9,M,,*46
$GPGGA,000129.800,,,,,,,,1089.1,M,46.9,M,,*40
$GPGGA,000129.900,,,,,,,,1089.1,M,46.9,M,,*41
$GPGGA,000130.000,,,,,,,,1090.1,M,46.9,M,,*48
$GPGGA,000130.100,,,,,,,,1089.4,M,46.9,M,,*44
$GPGGA,000130.200,,,,,,,,1090.6,M,46.9,M,,*4D
$GPGGA,000130.300,,,,,,,,1089.9,M,46.9,M,,*4B
$GPGGA,000130.400,,,,,,,,1088.9,M,46.9,M,,*4D
$GPGGA,000130.500,,,,,,,,1089.0,M,46.9,M,,*44
$GPGGA,000130.600,,,,,,,,1088.4,M,46.9,M,,*42
$GPGGA,000130.700,,,,,,,,1088.3,M,46.9,M,,*44
$GPGGA,000130.800,,,,,,,,1088.9,M,46.9,M,,*41
$GPGGA,000130.900,,,,,,,,1089.3,M,46.9,M,,*4B
$GPGGA,000131.000,,,,,,,,1088.9,M,46.9,M,,*48
$GPGGA,000131.100,,,,,,,,1089.6,M,46.9,M,,*47
$GPGGA,000131.200,,,,,,,,1090.1,M,46.9,M,,*4B
$GPGGA,000131.300,,,,,,,,1090.6,M,46.9,M,,*4D
$GPGGA,000131.400,,,,,,,,1090.3,M,46.9,M,,*4F
$GPGGA,000131.500,,,,,,,,1090.7,M,46.9,M,,*4A
$GPGGA,000131.600,,,,,,,,1089.0,M,46.9,M,,*46
$GPGGA,000131.700,,,,,,,,1088.9,M,46.9,M,,*4F
$GPGGA,000131.800,,,,,,,,1088.5,M,46.9,M,,*4C
$GPGGA,000131.900,,,,,,,,1088.8,M,46.9,M,,*40
$GPGGA,000132.000,,,,,,,,1087.9,M,46.9,M,,*44
$GPGGA,000132.100,,,,,,,,1088.1,M,46.9,M,,*42
$GPGGA,000132.200,,,,,,,,1089.4,M,46.9,M,,*45
$GPGGA,000132.300,,,,,,,,1088.9,M,46.9,M,,*48
$GPGGA,000132.400,,,,,,,,1089.0,M,46.9,M,,*47
$GPGGA,000132.500,,,,,,,,1088.7,M,46.9,M,,*40
$GPGGA,000132.600,,,,,,,,1088.6,M,46.9,M,,*42
$GPGGA,000132.700,,,,,,,,1088.6,M,46.9,M,,*43
$GPGGA,000132.800,,,,,,,,1088.8,M,46.9,M,,*42
$GPGGA,000132.900,,,,,,,,1089.4,M,46.9,M,,*4E
$GPGGA,000133.000,,,,,,,,1090.0,M,46.9,M,,*4A
$GPGGA,000133.100,,,,,,,,1089.6,M,46.9,M,,*45
$GPGGA,000133.200,,,,,,,,1089.5,M,46.9,M,,*45
$GPGGA,000133.300,,,,,,,,1088.4,M,46.9,M,,*44
$GPGGA,000133.400,,,,,,,,1088.4,M,46.9,M,,*43
$GPGGA,000133.500,,,,,,,,1088.5,M,46.9,M,,*43
$GPGGA,000133.600,,,,,,,,1079.2,M,46.9,M,,*49
$GPGGA,000133.700,,,,,,,,1088.6,M,46.9,M,,*42
$GPGGA,000133.800,,,,,,,,1088.9,M,46.9,M,,*42
$GPGGA,000133.900,,,,,,,,1088.8,M,46.9,M,,*42
$GPGGA,000134.000,,,,,,,,1089.2,M,46.9,M,,*47
$GPGGA,000134.100,,,,,,,,1088.9,M,46.9,M,,*4C
$GPGGA,000134.200,,,,,,,,1088.3,M,46.9,M,,*45
$GPGGA,000134.300,,,,,,,,1088.4,M,46.9,M,,*43
$GPGGA,000134.400,,,,,,,,1086.5,M,46.9,M,,*4B
$GPGGA,000134.500,,,,,,,,1087.3,M,46.9,M,,*4D
$GPGGA,000134.600,,,,,,,,1085.4,M,46.9,M,,*4B
$GPGGA,000134.700,,,,,,,,1094.5,M,46.9,M,,*4B
$GPGGA,000134.800,,,,,,,,1086.7,M,46.9,M,,*45
$GPGGA,000134.900,,,,,,,,1087.5,M,46.9,M,,*47
$GPGGA,000135.000,,,,,,,,1085.6,M,46.9,M,,*4E
$GPGGA,000135.100,,,,,,,,1085.5,M,46.9,M,,*4C
$GPGGA,000135.200,,,,,,,,1086.7,M,46.9,M,,*4E
$GPGGA,000135.300,,,,,,,,1086.4,M,46.9,M,,*4C
$GPGGA,000135.400,,,,,,,,1087.8,M,46.9,M,,*46
$GPGGA,000135.500,,,,,,,,1087.3,M,46.9,M,,*4C
$GPGGA,000135.600,,,,,,,,1087.2,M,46.9,M,,*4E
$GPGGA,000135.700,,,,,,,,1087.9,M,46.9,M,,*44
$GPGGA,000135.800,,,,,,,,1087.4,M,46.9,M,,*46
$GPGGA,000135.900,,,,,,,,1086.5,M,46.9,M,,*47
$GPGGA,000136.000,,,,,,,,1104.9,M,46.9,M,,*4A
$GPGGA,000136.100,,,,,,,,1086.4,M,46.9,M,,*4D
$GPGGA,000136.200,,,,,,,,1085.7,M,46.9,M,,*4E
$GPGGA,000136.300,,,,,,,,1085.9,M,46.9,M,,*41
$GPGGA,000136.400,,,,,,,,1085.7,M,46.9,M,,*48
$GPGGA,000136.500,,,,,,,,1091.7,M,46.9,M,,*4C
$GPGGA,000136.600,,,,,,,,1085.1,M,46.9,M,,*4C
$GPGGA,000136.700,,,,,,,,1084.9,M,46.9,M,,*44
$GPGGA,000136.800,,,,,,,,1084.9,M,46.9,M,,*4B
$GPGGA,000136.900,,,,,,,,1085.1,M,46.9,M,,*43
$GPGGA,000137.000,,,,,,,,1085.4,M,46.9,M,,*4E
$GPGGA,000137.100,,,,,,,,1084.7,M,46.9,M,,*4D
$GPGGA,000137.200,,,,,,,,1084.2,M,46.9,M,,*4B
$GPGGA,000137.300,,,,,,,,1085.2,M,46.9,M,,*4B
$GPGGA,000137.400,,,,,,,,1084.9,M,46.9,M,,*46
$GPGGA,000137.500,,,,,,,,1084.1,M,46.9,M,,*4F
$GPGGA,000137.600,,,,,,,,1084.7,M,46.9,M,,*4A
$GPGGA,000137.700,,,,,,,,1085.1,M,46.9,M,,*4C
$GPGGA,000137.800,,,,,,,,1084.2,M,46.9,M,,*41
$GPGGA,000137.900,,,,,,,,1084.7,M,46.9,M,,*45
$GPGGA,000138.000,,,,,,,,1084.5,M,46.9,M,,*41
$GPGGA,000138.100,,,,,,,,1084.6,M,46.9,M,,*43
$GPGGA,000138.200,,,,,,,,1084.9,M,46.9,M,,*4F
$GPGGA,000138.300,,,,,,,,1083.8,M,46.9,M,,*48
$GPGGA,000138.400,,,,,,,,1084.2,M,46.9,M,,*42
$GPGGA,000138.500,,,,,,,,1084.0,M,46.9,M,,*41
$GPGGA,000138.600,,,,,,,,1083.9,M,46.9,M,,*4C
$GPGGA,000138.700,,,,,,,,1084.5,M,46.9,M,,*46
$GPGGA,000138.800,,,,,,,,1085.3,M,46.9,M,,*4E
$GPGGA,000138.900,,,,,,,,1086.0,M,46.9,M,,*4F
$GPGGA,000139.000,,,,,,,,1086.1,M,46.9,M,,*46
$GPGGA,000139.100,,,,,,,,1085.3,M,46.9,M,,*46
$GPGGA,000139.200,,,,,,,,1085.1,M,46.9,M,,*47
$GPGGA,000139.300,,,,,,,,1085.2,M,46.9,M,,*45
$GPGGA,000139.400,,,,,,,,1084.9,M,46.9,M,,*48
$GPGGA,000139.500,,,,,,,,1084.0,M,46.9,M,,*40
$GPGGA,000139.600,,,,,,,,1084.3,M,46.9,M,,*40
$GPGGA,000139.700,,,,,,,,1084.0,M,46.9,M,,*42
$GPGGA,000139.800,,,,,,,,1083.4,M,46.9,M,,*4E
$GPGGA,000139.900,,,,,,,,1083.2,M,46.9,M,,*49
$GPGGA,000140.000,,,,,,,,1083.7,M,46.9,M,,*4B
$GPGGA,000140.100,,,,,,,,1083.7,M,46.9,M,,*4A
$GPGGA,000140.200,,,,,,,,1083.8,M,46.9,M,,*46
$GPGGA,000140.300,,,,,,,,1084.1,M,46.9,M,,*49
$GPGGA,000140.400,,,,,,,,1083.7,M,46.9,M,,*4F
$GPGGA,000140.500,,,,,,,,1084.1,M,46.9,M,,*4F
$GPGGA,000140.600,,,,,,,,1084.1,M,46.9,M,,*4C
$GPGGA,000140.700,,,,,,,,1083.2,M,46.9,M,,*49
$GPGGA,000140.800,,,,,,,,1084.2,M,46.9,M,,*41
$GPGGA,000140.900,,,,,,,,1083.6,M,46.9,M,,*43
$GPGGA,000141.000,,,,,,,,1082.4,M,46.9,M,,*48
$GPGGA,000141.100,,,,,,,,1082.2,M,46.9,M,,*4F
$GPGGA,000141.200,,,,,,,,1077.9,M,46.9,M,,*4D
$GPGGA,000141.300,,,,,,,,1082.6,M,46.9,M,,*49
$GPGGA,000141.400,,,,,,,,1082.7,M,46.9,M,,*4F
$GPGGA,000141.500,,,,,,,,1082.8,M,46.9,M,,*41
$GPGGA,000141.600,,,,,,,,1083.4,M,46.9,M,,*4F
$GPGGA,000141.700,,,,,,,,1083.6,M,46.9,M,,*4C
$GPGGA,000141.800,,,,,,,,1083.7,M,46.9,M,,*42
$GPGGA,000141.900,,,,,,,,1083.8,M,46.9,M,,*4C
$GPGGA,000142.000,,,,,,,,1084.0,M,46.9,M,,*49
$GPGGA,000142.100,,,,,,,,1082.5,M,46.9,M,,*4B
$GPGGA,000142.200,,,,,,,,1082.6,M,46.9,M,,*4B
$GPGGA,000142.300,,,,,,,,1081.6,M,46.9,M,,*49
$GPGGA,000142.400,,,,,,,,1082.3,M,46.9,M,,*48
$GPGGA,000142.500,,,,,,,,1082.2,M,46.9,M,,*48
$GPGGA,000142.600,,,,,,,,1083.1,M,46.9,M,,*49
$GPGGA,000142.700,,,,,,,,1073.6,M,46.9,M,,*40
$GPGGA,000142.800,,,,,,,,1068.8,M,46.9,M,,*4B
$GPGGA,000142.900,,,,,,,,1083.8,M,46.9,M,,*4F
$GPGGA,000143.000,,,,,,,,1084.1,M,46.9,M,,*49
$GPGGA,000143.100,,,,,,,,1083.6,M,46.9,M,,*48
$GPGGA,000143.200,,,,,,,,1098.0,M,46.9,M,,*47
$GPGGA,000143.300,,,,,,,,1084.3,M,46.9,M,,*48
$GPGGA,000143.400,,,,,,,,1083.8,M,46.9,M,,*43
$GPGGA,000143.500,,,,,,,,1084.2,M,46.9,M,,*4F
$GPGGA,000143.600,,,,,,,,1084.4,M,46.9,M,,*4A
$GPGGA,000143.700,,,,,,,,1083.6,M,46.9,M,,*4E
$GPGGA,000143.800,,,,,,,,1084.2,M,46.9,M,,*42
$GPGGA,000143.900,,,,,,,,1084.5,M,46.9,M,,*44
$GPGGA,000144.000,,,,,,,,1083.7,M,46.9,M,,*4F
$GPGGA,000144.100,,,,,,,,1083.0,M,46.9,M,,*49
$GPGGA,000144.200,,,,,,,,1082.6,M,46.9,M,,*4D
$GPGGA,000144.300,,,,,,,,1082.5,M,46.9,M,,*4F
$GPGGA,000144.400,,,,,,,,1083.1,M,46.9,M,,*4D
$GPGGA,000144.500,,,,,,,,1082.5,M,46.9,M,,*49
$GPGGA,000144.600,,,,,,,,1083.0,M,46.9,M,,*4E
$GPGGA,000144.700,,,,,,,,1082.4,M,46.9,M,,*4A
$GPGGA,000144.800,,,,,,,,1082.5,M,46.9,M,,*44
$GPGGA,000144.900,,,,,,,,1082.9,M,46.9,M,,*49
$GPGGA,000145.000,,,,,,,,1084.4,M,46.9,M,,*4A
$GPGGA,000145.100,,,,,,,,1083.1,M,46.9,M,,*49
$GPGGA,000145.200,,,,,,,,1084.0,M,46.9,M,,*4C
$GPGGA,000145.300,,,,,,,,1083.8,M,46.9,M,,*42
$GPGGA,000145.400,,,,,,,,1083.8,M,46.9,M,,*45
$GPGGA,000145.500,,,,,,,,1105.9,M,46.9,M,,*4A
$GPGGA,000145.600,,,,,,,,1084.0,M,46.9,M,,*48
$GPGGA,000145.700,,,,,,,,1083.7,M,46.9,M,,*49
$GPGGA,000145.800,,,,,,,,1084.5,M,46.9,M,,*43
$GPGGA,000145.900,,,,,,,,1083.8,M,46.9,M,,*48
$GPGGA,000146.000,,,,,,,,1084.4,M,46.9,M,,*49
$GPGGA,000146.100,,,,,,,,1083.6,M,46.9,M,,*4D
$GPGGA,000146.200,,,,,,,,1083.5,M,46.9,M,,*4D
$GPGGA,000146.300,,,,,,,,1082.9,M,46.9,M,,*41
$GPGGA,000146.400,,,,,,,,1083.4,M,46.9,M,,*4A
$GPGGA,000146.500,,,,,,,,1084.3,M,46.9,M,,*4B
$GPGGA,000146.600,,,,,,,,1083.9,M,46.9,M,,*45
$GPGGA,000146.700,,,,,,,,1083.6,M,46.9,M,,*4B
$GPGGA,000146.800,,,,,,,,1082.9,M,46.9,M,,*4A
$GPGGA,000146.900,,,,,,,,1083.0,M,46.9,M,,*43
$GPGGA,000147.000,,,,,,,,1082.2,M,46.9,M,,*48
$GPGGA,000147.100,,,,,,,,1082.1,M,46.9,M,,*4A
$GPGGA,000147.200,,,,,,,,1082.8,M,46.9,M,,*40
$GPGGA,000147.300,,,,,,,,1083.8,M,46.9,M,,*40
$GPGGA,000147.400,,,,,,,,1085.3,M,46.9,M,,*4A
$GPGGA,000147.500,,,,,,,,1084.2,M,46.9,M,,*4B
$GPGGA,000147.600,,,,,,,,1084.8,M,46.9,M,,*42
$GPGGA,000147.700,,,,,,,,1084.4,M,46.9,M,,*4F
$GPGGA,000147.800,,,,,,,,1083.9,M,46.9,M,,*4A
$GPGGA,000147.900,,,,,,,,1084.0,M,46.9,M,,*45
$GPGGA,000148.000,,,,,,,,1083.8,M,46.9,M,,*4C
$GPGGA,000148.100,,,,,,,,1083.7,M,46.9,M,,*42
$GPGGA,000148.200,,,,,,,,1083.4,M,46.9,M,,*42
$GPGGA,000148.300,,,,,,,,1082.6,M,46.9,M,,*40
$GPGGA,000148.400,,,,,,,,1082.0,M,46.9,M,,*41
$GPGGA,000148.500,,,,,,,,1081.3,M,46.9,M,,*40
$GPGGA,000148.600,,,,,,,,1081.3,M,46.9,M,,*43
$GPGGA,000148.700,,,,,,,,1081.1,M,46.9,M,,*40
$GPGGA,000148.800,,,,,,,,1081.4,M,46.9,M,,*4A
$GPGGA,000148.900,,,,,,,,1082.0,M,46.9,M,,*4C
$GPGGA,000149.000,,,,,,,,1082.0,M,46.9,M,,*44
$GPGGA,000149.100,,,,,,,,1081.5,M,46.9,M,,*43
$GPGGA,000149.200,,,,,,,,1082.4,M,46.9,M,,*42
$GPGGA,000149.300,,,,,,,,1083.1,M,46.9,M,,*47
$GPGGA,000149.400,,,,,,,,1082.8,M,46.9,M,,*48
$GPGGA,000149.500,,,,,,,,1083.0,M,46.9,M,,*40
$GPGGA,000149.600,,,,,,,,1083.2,M,46.9,M,,*41
$GPGGA,000149.700,,,,,,,,1083.3,M,46.9,M,,*41
$GPGGA,000149.800,,,,,,,,1083.1,M,46.9,M,,*4C
$GPGGA,000149.900,,,,,,,,1082.9,M,46.9,M,,*44
$GPGGA,000150.000,,,,,,,,1082.7,M,46.9,M,,*4B
$GPGGA,000150.100,,,,,,,,1081.6,M,46.9,M,,*48
$GPGGA,000150.200,,,,,,,,1082.1,M,46.9,M,,*4F
$GPGGA,000150.300,,,,,,,,1081.1,M,46.9,M,,*4D
$GPGGA,000150.400,,,,,,,,1080.9,M,46.9,M,,*43
$GPGGA,000150.500,,,,,,,,1082.0,M,46.9,M,,*49
$GPGGA,000150.600,,,,,,,,1082.3,M,46.9,M,,*49
$GPGGA,000150.700,,,,,,,,1083.0,M,46.9,M,,*4A
$GPGGA,000150.800,,,,,,,,1082.3,M,46.9,M,,*47
$GPGGA,000150.900,,,,,,,,1081.4,M,46.9,M,,*42
$GPGGA,000151.000,,,,,,,,1081.4,M,46.9,M,,*4A
$GPGGA,000151.100,,,,,,,,1081.5,M,46.9,M,,*4A
$GPGGA,000151.200,,,,,,,,1081.7,M,46.9,M,,*4B
$GPGGA,000151.300,,,,,,,,1082.3,M,46.9,M,,*4D
$GPGGA,000151.400,,,,,,,,1081.9,M,46.9,M,,*43
$GPGGA,000151.500,,,,,,,,1082.0,M,46.9,M,,*48
$GPGGA,000151.600,,,,,,,,1082.4,M,46.9,M,,*4F
$GPGGA,000151.700,,,,,,,,1082.8,M,46.9,M,,*42
$GPGGA,000151.800,,,,,,,,1082.8,M,46.9,M,,*4D
$GPGGA,000151.900,,,,,,,,1082.4,M,46.9,M,,*40
$GPGGA,000152.000,,,,,,,,1082.4,M,46.9,M,,*4A
$GPGGA,000152.100,,,,,,,,1082.4,M,46.9,M,,*4B
$GPGGA,000152.200,,,,,,,,1082.4,M,46.9,M,,*48
$GPGGA,000152.300,,,,,,,,1083.6,M,46.9,M,,*4A
$GPGGA,000152.400,,,,,,,,1083.2,M,46.9,M,,*49
$GPGGA,000152.500,,,,,,,,1082.9,M,46.9,M,,*42
$GPGGA,000152.600,,,,,,,,1081.6,M,46.9,M,,*4D
$GPGGA,000152.700,,,,,,,,1081.5,M,46.9,M,,*4F
$GPGGA,000152.800,,,,,,,,1081.9,M,46.9,M,,*4C
$GPGGA,000152.900,,,,,,,,1081.8,M,46.9,M,,*4C
$GPGGA,000153.000,,,,,,,,1083.0,M,46.9,M,,*4E
$GPGGA,000153.100,,,,,,,,1081.3,M,46.9,M,,*4E
$GPGGA,000153.200,,,,,,,,1082.0,M,46.9,M,,*4D
$GPGGA,000153.300,,,,,,,,1081.8,M,46.9,M,,*47
$GPGGA,000153.400,,,,,,,,1081.6,M,46.9,M,,*4E
$GPGGA,000153.500,,,,,,,,1081.4,M,46.9,M,,*4D
$GPGGA,000153.600,,,,,,,,1081.3,M,46.9,M,,*49
$GPGGA,000153.700,,,,,,,,1082.3,M,46.9,M,,*4B
$GPGGA,000153.800,,,,,,,,1054.2,M,46.9,M,,*4E
$GPGGA,000153.900,,,,,,,,1079.6,M,46.9,M,,*44
$GPGGA,000154.000,,,,,,,,1080.0,M,46.9,M,,*4A
$GPGGA,000154.100,,,,,,,,1080.5,M,46.9,M,,*4E
$GPGGA,000154.200,,,,,,,,1081.2,M,46.9,M,,*4B
$GPGGA,000154.300,,,,,,,,1081.5,M,46.9,M,,*4D
$GPGGA,000154.400,,,,,,,,1081.2,M,46.9,M,,*4D
$GPGGA,000154.500,,,,,,,,1097.7,M,46.9,M,,*4E
$GPGGA,000154.600,,,,,,,,1083.6,M,46.9,M,,*49
$GPGGA,000154.700,,,,,,,,1083.3,M,46.9,M,,*4D
$GPGGA,000154.800,,,,,,,,1083.6,M,46.9,M,,*47
$GPGGA,000154.900,,,,,,,,1083.4,M,46.9,M,,*44
$GPGGA,000155.000,,,,,,,,1082.7,M,46.9,M,,*4E
$GPGGA,000155.100,,,,,,,,1083.1,M,46.9,M,,*48
